chr6	112236806	112350094	+	AL365214.3	112349709	0
chr6	112347330	112351294	+	RFPL4B	112349709	0
chr6	113857345	113863475	+	MARCKS	113857746	0
chr6	113933028	114011308	-	HDAC2	0	113970908
chr6	114055586	114343045	-	HS3ST5	0	114062845
chr6	115931149	116060891	-	FRK	0	116060311
chr6	116100851	116249497	+	NT5DC1	116100931	0
chr6	116118909	116158747	-	COL10A1	0	116125492
chr6	116249961	116254140	-	TSPYL4	0	116254008
chr6	116254173	116444860	+	DSE	116399251	0
chr6	116267760	116279903	-	TSPYL1	0	116279830
chr6	116461370	116463771	+	CALHM6	116461421	0
chr6	116494989	116545610	-	TRAPPC3L	0	116545514
chr6	116511639	116524788	+	CALHM5	116511697	0
chr6	116529013	116558868	+	CALHM4	116543814	0
chr6	116571409	116597675	+	RWDD1	116571583	0
chr6	116616479	116632985	+	RSPH4A	116616624	0
chr6	116635618	116668794	-	ZUP1	0	116667192
chr6	116681187	116741866	+	KPNA5	116681335	0
chr6	116752197	116765719	-	FAM162B	0	116765576
chr6	116792085	116829037	-	GPRC6A	0	116829013
chr6	116877212	116932161	+	RFX6	116877276	0
chr6	117265558	117273565	+	VGLL2	117265764	0
chr6	117288300	117425855	-	ROS1	0	117425656
chr6	117453817	117569858	+	DCBLD1	117482782	0
chr6	117560269	117602542	-	GOPC	0	117602288
chr6	117675469	117710727	+	NUS1	117675671	0
chr6	117907264	118317676	+	SLC35F1	117907727	0
chr6	118460772	118710075	-	CEP85L	0	118652781
chr6	118548296	118561716	+	PLN	118558922	0
chr6	118813442	118935162	-	MCM9	0	118931723
chr6	118894152	118909171	+	ASF1A	118894414	0
chr6	118959763	119149387	-	FAM184A	0	119078299
chr6	119177205	119349761	-	MAN1A1	0	119349065
chr6	121079494	121334745	-	TBC1D32	0	121334430
chr6	121435595	121449727	+	GJA1	121446848	0
chr6	122399546	122433119	+	HSF2	122399738	0
chr6	122443351	122471807	-	SERINC1	0	122471737
chr6	122471917	122726373	+	PKIB	122701488	0
chr6	122779716	122784074	+	FABP7	122779795	0
chr6	122789049	122809720	+	SMPDL3A	122789347	0
chr6	122996235	123072925	+	CLVS2	122997778	0
chr6	123216339	123637093	-	TRDN	0	123636775
chr6	123804141	124825657	+	NKAIN2	123804201	0
chr6	124962545	125092633	+	RNF217	124962545	0
chr6	125119049	125264407	+	TPD52L1	125153952	0
chr6	125219962	125302078	-	HDDC2	0	125301932
chr6	125747664	125761269	+	HEY2	125749777	0
chr6	125781161	125932034	+	NCOA7	125815355	0
chr6	125956770	125980244	+	HINT3	125956978	0
chr6	125986479	126203817	+	TRMT11	125986551	0
chr6	126340174	126348875	+	CENPW	126340274	0
chr6	127118671	127199481	+	RSPO3	127119193	0
chr6	127266610	127288567	+	RNF146	127280339	0
chr6	127288712	127343609	-	ECHDC1	0	127342371
chr6	127438406	127459389	-	KIAA0408	0	127453981
chr6	127438406	127519001	-	AL096711.2	0	127516614
chr6	127472794	127519191	-	SOGA3	0	127516614
chr6	127519455	127591820	+	C6orf58	127577186	0
chr6	127708072	127918631	-	THEMIS	0	127900932
chr6	127968779	128520674	-	PTPRK	0	128520358
chr6	128883141	129516569	+	LAMA2	128883246	0
chr6	129576132	129710177	-	ARHGAP18	0	129710136
chr6	129831244	129861547	-	TMEM244	0	129861188
chr6	130013699	130141451	+	L3MBTL3	130042700	0
chr6	130144315	130365425	-	SAMD3	0	130215847
chr6	130365734	130443063	+	TMEM200A	130440423	0
chr6	130827406	130837135	+	SMLR1	130827414	0
chr6	130839347	131063322	-	EPB41L2	0	130956485
chr6	131135467	131283535	+	AKAP7	131135764	0
chr6	131573144	131584332	+	ARG1	131573283	0
chr6	131573966	131628242	-	MED23	0	131628049
chr6	131628442	131747418	+	ENPP3	131637385	0
chr6	131699644	131701401	-	OR2A4	0	131701401
chr6	131708684	131711017	-	CTAGE9	0	131711017
chr6	131808016	131895155	+	ENPP1	131808036	0
chr6	131948176	131951372	-	CCN2	0	131951172
chr6	132296055	132401475	-	MOXD1	0	132401426
chr6	132445867	132513198	-	STX7	0	132503530
chr6	132538290	132539336	+	TAAR9	132538290	0
chr6	132552693	132553721	+	TAAR8	132552693	0
chr6	132570322	132571359	+	TAAR6	132570322	0
chr6	132588673	132589686	-	TAAR5	0	132589686
chr6	132617022	132624275	-	TAAR2	0	132624275
chr6	132644984	132646003	-	TAAR1	0	132646003
chr6	132680849	132714055	-	VNN1	0	132714035
chr6	132722787	132734765	-	VNN3	0	132734692
chr6	132743870	132763459	-	VNN2	0	132757883
chr6	132769370	132813339	-	SLC18B1	0	132798456
chr6	132814569	132817564	+	RPS12	132814769	0
chr6	133240598	133532128	+	EYA4	133274781	0
chr6	133889138	133895553	+	TCF21	133889398	0
chr6	133952170	133990432	+	TBPL1	133980126	0
chr6	133988697	134052636	-	SLC2A12	0	134052480
chr6	134169246	134318112	-	SGK1	0	134317460
chr6	134917393	134950115	-	ALDH8A1	0	134950053
chr6	134960378	135103056	-	HBS1L	0	135054691
chr6	135181308	135219173	+	MYB	135181514	0
chr6	135283532	135497765	-	AHI1	0	135492237
chr6	135851701	136195574	+	PDE7B	135851999	0
chr6	136231024	136250335	-	MTFR2	0	136249099
chr6	136256627	136289851	-	BCLAF1	0	136279866
chr6	136342281	136550819	-	MAP7	0	136550408
chr6	136557046	136792477	-	MAP3K5	0	136792157
chr6	136822564	136913934	+	PEX7	136822666	0
chr6	136922301	136925660	+	SLC35D3	136922429	0
chr6	136999971	137045180	-	IL20RA	0	137044728
chr6	137143820	137173648	-	IL22RA2	0	137161749
chr6	137197484	137219449	-	IFNGR1	0	137219327
chr6	137492202	137494250	-	OLIG3	0	137494170
chr6	137867214	137883312	+	TNFAIP3	137871228	0
chr6	138088505	138107419	-	PERP	0	138107340
chr6	138161939	138344663	+	ARFGEF3	138162087	0
chr6	138215986	138218491	-	PBOV1	0	138218395
chr6	138377905	138383075	+	SMIM28	138378073	0
chr6	138403531	138422197	+	HEBP2	138403564	0
chr6	138422043	138692571	-	NHSL1	0	138571911
chr6	138725211	138773652	-	GVQW2	0	138773550
chr6	138773509	138793319	+	CCDC28A	138773675	0
chr6	138795926	138904070	+	ECT2L	138813275	0
chr6	138903493	138988261	-	REPS1	0	138987682
chr6	139028745	139043302	+	ABRACL	139034161	0
chr6	139135080	139180802	+	HECA	139135397	0
chr6	139240061	139291998	-	TXLNB	0	139288899
chr6	139371807	139374648	-	CITED2	0	139374138
chr6	142058330	142088799	-	NMBR	0	142088658
chr6	142133090	142135151	+	GJE1	142133159	0
chr6	142147162	142224685	+	VTA1	142147288	0
chr6	142301854	142446266	+	ADGRG6	142302330	0
chr6	142751469	142956698	-	HIVEP2	0	142774738
chr6	143060496	143340304	+	AIG1	143060926	0
chr6	143422832	143450695	-	ADAT2	0	143450658
chr6	143450805	143490616	+	PEX3	143451043	0
chr6	143494811	143511690	-	FUCA2	0	143511634
chr6	143536845	143831185	+	PHACTR2	143536991	0
chr6	143843338	143863812	+	LTV1	143843478	0
chr6	143857318	143938471	+	AL049844.3	143857434	0
chr6	143864436	143938356	+	ZC2HC1B	143864540	0
chr6	143940300	144064599	-	PLAGL1	0	143948136
chr6	144094881	144095573	-	SF3B5	0	144095497
chr6	144150526	144188370	+	STX11	144186628	0
chr6	144285701	144853034	+	UTRN	144291829	0
chr6	145382535	145736023	-	EPM2A	0	145735498
chr6	145793502	145814795	-	FBXO30	0	145806405
chr6	145864245	145964423	-	SHPRH	0	145955322
chr6	146027646	146437601	+	GRM1	146029518	0
chr6	146543833	146554953	+	RAB32	146543872	0
chr6	146598967	146815462	+	ADGB	146599041	0
chr6	147204425	147390476	+	STXBP5	147204533	0
chr6	147508690	147737547	+	SAMD5	147508929	0
chr6	148272304	148552048	+	SASH1	148343068	0
chr6	148747030	149076990	+	UST	148747431	0
chr6	149218641	149411613	+	TAB2	149369998	0
chr6	149400227	149401292	+	SUMO4	149400392	0
chr6	149446795	149485061	-	ZC3H12D	0	149474543
chr6	149504733	149546038	-	PPIL4	0	149546005
chr6	149566294	149591748	+	GINM1	149566415	0
chr6	149594873	149648972	-	KATNA1	0	149638547
chr6	149658153	149718105	-	LATS1	0	149702126
chr6	149724315	149749665	-	NUP43	0	149746495
chr6	149749443	149811420	+	PCMT1	149749728	0
chr6	149817937	149896011	-	AL355312.6	0	149890901
chr6	149818798	149864026	-	LRP11	0	149864020
chr6	149883375	149898102	-	RAET1E	0	149890901
chr6	149916878	149923121	-	RAET1G	0	149923010
chr6	149942014	149949235	+	ULBP2	149942073	0
chr6	149963943	149973715	+	ULBP1	149964050	0
chr6	150018334	150025532	-	RAET1L	0	150025471
chr6	150061053	150069121	-	ULBP3	0	150069066
chr6	150143044	150250392	+	PPP1R14C	150143193	0
chr6	150368892	150405969	+	IYD	150369032	0
chr6	150599883	150843665	+	PLEKHG1	150733682	0
chr6	150865549	151101887	+	MTHFD1L	150865823	0
chr6	151239967	151358559	+	AKAP12	151240563	0
chr6	151364115	151391559	-	ZBTB2	0	151373637
chr6	151404762	151452158	-	RMND1	0	151445811
chr6	151452258	151470101	+	ARMT1	151452546	0
chr6	151494017	151621193	+	CCDC170	151494129	0
chr6	151656691	152129619	+	ESR1	151807913	0
chr6	152121684	152637801	-	SYNE1	0	152628331
chr6	152697895	152724567	+	MYCT1	152697903	0
chr6	152750797	152759765	+	VIP	152752178	0
chr6	152970519	152983579	-	FBXO5	0	152982959
chr6	152987362	153002709	-	MTRF1L	0	153002685
chr6	153004459	153131282	-	RGS17	0	153044018
chr6	154010496	154246867	+	OPRM1	154010513	0
chr6	154154496	154356792	-	IPCEF1	0	154265947
chr6	154387515	154510685	-	CNKSR3	0	154510114
chr6	154733325	154834244	+	SCAF8	154733423	0
chr6	154832697	155257723	+	TIAM2	155129224	0
chr6	155256134	155314493	-	TFB1M	0	155314428
chr6	155264013	155276548	+	CLDN20	155275720	0
chr6	155395370	155455903	-	NOX3	0	155455800
chr6	156776020	157210779	+	ARID1B	156777681	0
chr6	157289386	157323601	-	TMEM242	0	157323499
chr6	157381133	157678157	+	ZDHHC14	157382022	0
chr6	157700387	157945077	+	SNX9	157823435	0
chr6	157981863	158099176	+	SYNJ2	157981962	0
chr6	158109519	158168280	-	SERAC1	0	158158363
chr6	158168350	158199344	+	GTF2H5	158170504	0
chr6	158232236	158511828	+	TULP4	158314017	0
chr6	158536436	158635428	+	TMEM181	158536447	0
chr6	158636474	158644743	-	DYNLT1	0	158644708
chr6	158650014	158764876	+	SYTL3	158663269	0
chr6	158765741	158819368	-	EZR	0	158818093
chr6	158972871	159000187	-	RSPH3	0	158999976
chr6	159034468	159045152	-	TAGAP	0	159044146
chr6	159169400	159272108	+	FNDC1	159169597	0
chr6	159679119	159762529	-	SOD2	0	159692748
chr6	159725585	159756319	+	WTAP	159736266	0
chr6	159760328	159779055	+	ACAT2	159762088	0
chr6	159778498	159789703	-	TCP1	0	159789468
chr6	159789812	159798436	+	MRPL18	159790588	0
chr6	159800249	159820704	+	PNLDC1	159800308	0
chr6	159906690	159916530	+	MAS1	159906956	0
chr6	159969099	160113507	+	IGF2R	159969247	0
chr6	160121815	160158718	+	SLC22A1	160121936	0
chr6	160171061	160277638	-	SLC22A2	0	160258757
chr6	160348378	160452577	+	SLC22A3	160348420	0
chr6	160531483	160664259	-	LPA	0	160664214
chr6	160702238	160753315	+	PLG	160702305	0
chr6	160991727	161117385	+	MAP3K4	160991932	0
chr6	161129967	161274061	-	AGPAT4	0	161232213
chr6	161347417	162727771	-	PRKN	0	162727668
chr6	162727132	163315492	+	PACRG	162728236	0
chr6	163414000	163578592	+	QKI	163415194	0
chr6	165279664	165309605	-	C6orf118	0	165309586
chr6	165327287	165988078	-	PDE10A	0	165662811
chr6	166157656	166168700	-	TBXT	0	166167591
chr6	166305300	166308448	-	PRR18	0	166308142
chr6	166319728	166342576	-	SFT2D1	0	166342481
chr6	166364919	166383013	-	MPC1	0	166382876
chr6	166409364	166906451	-	RPS6KA2	0	166862170
chr6	166585604	166587594	-	RAMACL	0	166586477
chr6	166929504	166957191	-	RNASET2	0	166956182
chr6	166999317	167094789	+	FGFR1OP	166999413	0
chr6	167111807	167139696	+	CCR6	167136135	0
chr6	167146414	167196913	+	TCP10L2	167172145	0
chr6	167156271	167158329	-	GPR31	0	167157831
chr6	167271169	167316014	+	UNC93A	167291490	0
chr6	167325071	167359503	+	TTLL2	167325174	0
chr6	167357031	167384510	-	TCP10	0	167382954
chr6	167826922	167972023	+	AFDN	167827133	0
chr6	167996241	168045095	+	KIF25	168029586	0
chr6	168053166	168101511	-	FRMD1	0	168081538
chr6	168292830	168319777	-	DACT2	0	168319633
chr6	168441151	168673445	+	SMOC2	168441371	0
chr6	169215780	169254044	-	THBS2	0	169250784
chr6	169419969	169702047	-	AL031315.1	0	169689005
chr6	169457212	169702067	-	WDR27	0	169689005
chr6	169702190	169704856	+	C6orf120	169702460	0
chr6	169703902	169725566	-	PHF10	0	169723931
chr6	169740109	169751587	-	TCTE3	0	169751458
chr6	169751622	169781600	+	ERMARD	169751658	0
chr6	170282206	170306565	-	DLL1	0	170290139
chr6	170290703	170407065	+	FAM120B	170291058	0
chr6	170535120	170553307	-	PSMB1	0	170553242
chr6	170554302	170572870	+	TBP	170557030	0
chr6	170575295	170584692	-	PDCD2	0	170584581
chr7	192571	260772	+	FAM20C	193200	0
chr7	290170	294422	+	AC187653.1	290170	0
chr7	497258	520296	-	PDGFA	0	519001
chr7	549197	727650	-	PRKAR1B	0	711505
chr7	726699	786475	+	DNAAF5	726721	0
chr7	816615	896435	+	SUN1	817457	0
chr7	876554	896436	+	GET4	876646	0
chr7	897900	955407	-	ADAP1	0	955407
chr7	898778	975549	-	COX19	0	975509
chr7	983181	989640	+	CYP2W1	983212	0
chr7	996986	1138260	-	C7orf50	0	1127385
chr7	1044546	1059261	+	GPR146	1057516	0
chr7	1082208	1093815	+	GPER1	1091729	0
chr7	1152071	1160759	-	ZFAND2A	0	1158212
chr7	1232872	1237326	+	UNCX	1233018	0
chr7	1428465	1459470	-	MICALL2	0	1459326
chr7	1470277	1504389	-	INTS1	0	1503960
chr7	1530702	1543043	+	MAFK	1539193	0
chr7	1542235	1560821	-	TMEM184A	0	1555484
chr7	1567330	1571005	-	PSMG3	0	1569339
chr7	1688119	1747954	+	ELFN1	1744597	0
chr7	1815793	2233243	-	MAD1L1	0	2230133
chr7	1815804	2242215	-	AC069288.1	0	2242169
chr7	2234231	2242198	-	MRM2	0	2242169
chr7	2242222	2251146	+	NUDT1	2242992	0
chr7	2251770	2354318	-	SNX8	0	2314421
chr7	2354086	2380745	+	EIF3B	2354922	0
chr7	2403588	2448484	+	CHST12	2432640	0
chr7	2474844	2476894	-	GRIFIN	0	2476383
chr7	2512529	2529177	+	LFNG	2512655	0
chr7	2537810	2555694	-	BRAT1	0	2554431
chr7	2558972	2614733	+	IQCE	2559182	0
chr7	2631986	2664802	+	TTYH3	2632156	0
chr7	2679522	2775500	+	AMZ1	2700452	0
chr7	2728105	2844308	-	GNA12	0	2844161
chr7	2906141	3043945	-	CARD11	0	2958506
chr7	3301252	4269000	+	SDK1	3301587	0
chr7	4682295	4771442	+	FOXK1	4682309	0
chr7	4775615	4794397	+	AP5Z1	4775716	0
chr7	4797055	4883719	-	RADIL	0	4878139
chr7	4857738	4862030	-	PAPOLB	0	4861810
chr7	4905989	4959213	-	MMD2	0	4959017
chr7	4983718	5073221	+	RBAK-RBAKDN	5048077	0
chr7	5045821	5069487	+	RBAK	5048077	0
chr7	5190196	5233840	+	WIPI2	5190420	0
chr7	5274369	5306870	+	SLC29A4	5287817	0
chr7	5306790	5425414	-	TNRC18	0	5421246
chr7	5431335	5513809	-	FBXL18	0	5513674
chr7	5527148	5563784	-	ACTB	0	5529657
chr7	5592816	5606655	+	FSCN1	5592937	0
chr7	5620047	5781739	-	RNF216	0	5761069
chr7	5879827	5886362	+	OCM	5880890	0
chr7	5898725	5926550	+	CCZ1	5898800	0
chr7	5925550	5970683	-	RSPH10B	0	5967116
chr7	5970925	6009106	-	PMS2	0	6009019
chr7	6009255	6023834	+	AIMP2	6009364	0
chr7	6022247	6059175	-	EIF2AK1	0	6059083
chr7	6031376	6036386	+	ANKRD61	6031376	0
chr7	6104884	6161564	+	USP42	6111134	0
chr7	6161776	6272644	-	CYTH3	0	6272507
chr7	6329411	6348981	-	FAM220A	0	6331154
chr7	6329412	6348959	-	AC009412.1	0	6348758
chr7	6374527	6403967	+	RAC1	6374736	0
chr7	6409126	6484190	-	DAGLB	0	6447842
chr7	6445953	6484190	-	KDELR2	0	6484057
chr7	6497462	6551436	-	GRID2IP	0	6551436
chr7	6577434	6589374	+	ZDHHC4	6580562	0
chr7	6590021	6608726	+	C7orf26	6590284	0
chr7	6615610	6624290	+	ZNF853	6616175	0
chr7	6637318	6658279	+	ZNF316	6642410	0
chr7	6688433	6706947	-	ZNF12	0	6705173
chr7	6754109	6799365	+	RSPH10B2	6757678	0
chr7	6794134	6826770	-	CCZ1B	0	6826197
chr7	7156934	7248651	+	C1GALT1	7234320	0
chr7	7356203	7535853	-	COL28A1	0	7532875
chr7	7566875	7608932	+	MIOS	7572476	0
chr7	7636518	7718607	-	RPA3	0	7640418
chr7	7640711	7968020	+	UMAD1	7673372	0
chr7	7968796	8094272	+	GLCCI1	7969351	0
chr7	8113184	8262687	-	ICA1	0	8235926
chr7	8433609	8752961	+	NXPH1	8435714	0
chr7	10931943	10940153	-	NDUFA4	0	10940057
chr7	10973336	11169630	+	PHF14	10974324	0
chr7	11370365	11832198	-	THSD7A	0	11831946
chr7	12211270	12243367	+	TMEM106B	12214811	0
chr7	12330885	12403941	-	VWDE	0	12403716
chr7	12469621	12542222	+	AC013470.2	12504544	0
chr7	12570577	12660182	+	SCIN	12570787	0
chr7	12686856	12690958	+	ARL4A	12688255	0
chr7	13891229	13991425	-	ETV1	0	13989052
chr7	14145049	14974777	-	DGKB	0	14841263
chr7	15200317	15562015	-	AGMO	0	15561845
chr7	15611212	15686683	-	MEOX2	0	15686402
chr7	16087525	16421538	-	CRPPA	0	16421322
chr7	16461481	16530580	-	SOSTDC1	0	16465668
chr7	16526880	16581568	+	LRRC72	16526953	0
chr7	16599779	16645817	-	ANKMY2	0	16645573
chr7	16646131	16706523	+	BZW2	16665444	0
chr7	16753755	16784536	+	TSPAN13	16753968	0
chr7	16791811	16833433	-	AGR2	0	16801796
chr7	16859412	16881987	-	AGR3	0	16878618
chr7	16916359	17346152	+	AHR	17296605	0
chr7	17790761	17940501	-	SNX13	0	17940295
chr7	18026770	18027846	-	PRPS1L1	0	18027782
chr7	18086949	19002416	+	HDAC9	18162325	0
chr7	19020991	19117636	-	TWIST1	0	19117321
chr7	19144782	19145421	-	FERD3L	0	19145362
chr7	19695461	19709037	-	TWISTNB	0	19709016
chr7	19719310	19773598	-	TMEM196	0	19772696
chr7	20134655	20217404	-	MACC1	0	20161862
chr7	20330702	20415754	+	ITGB8	20331807	0
chr7	20615207	20777038	+	ABCB5	20623286	0
chr7	20782283	20786886	-	SP8	0	20786798
chr7	21428043	21514822	+	SP4	21428252	0
chr7	21543039	21901839	+	DNAH11	21543246	0
chr7	21900899	21945903	-	CDCA7L	0	21945804
chr7	22118236	22357154	-	RAPGEF5	0	22357060
chr7	22419444	22727613	-	STEAP1B	0	22494855
chr7	22725884	22732002	+	IL6	22727263	0
chr7	22812628	22822852	-	TOMM7	0	22822779
chr7	22889371	23014130	-	FAM126A	0	22991111
chr7	23105758	23177914	+	KLHL7	23106027	0
chr7	23181841	23201011	+	NUPL2	23182086	0
chr7	23235967	23275108	+	GPNMB	23246858	0
chr7	23298739	23311729	+	MALSU1	23299353	0
chr7	23310209	23470491	-	IGF2BP3	0	23470110
chr7	23504780	23532041	-	TRA2A	0	23531824
chr7	23597382	23644708	+	CCDC126	23611316	0
chr7	23680130	23703249	+	FAM221A	23680219	0
chr7	23710203	23832513	+	STK31	23710286	0
chr7	24284188	24291862	+	NPY	24285241	0
chr7	24573268	24694193	+	MPP6	24623668	0
chr7	24698355	24757940	-	GSDME	0	24749774
chr7	24796540	24981634	-	OSBPL3	0	24892472
chr7	25120091	25125361	-	CYCS	0	25124119
chr7	25134692	25180356	-	C7orf31	0	25179308
chr7	25224570	25228486	-	NPVF	0	25228439
chr7	26152198	26187137	+	NFE2L3	26152499	0
chr7	26173057	26201529	-	HNRNPA2B1	0	26200577
chr7	26201162	26213607	+	CBX3	26202999	0
chr7	26291895	26374329	+	SNX10	26346443	0
chr7	26667068	26995239	-	SKAP2	0	26864429
chr7	27093313	27095996	-	HOXA1	0	27095912
chr7	27100354	27102686	-	HOXA2	0	27102500
chr7	27106184	27152581	-	HOXA3	0	27110640
chr7	27128507	27130799	-	HOXA4	0	27130733
chr7	27141052	27143681	-	HOXA5	0	27143607
chr7	27145396	27150603	-	HOXA6	0	27147749
chr7	27153716	27157936	-	HOXA7	0	27156545
chr7	27162438	27175180	-	HOXA9	0	27165457
chr7	27163535	27180013	-	AC004080.3	0	27179655
chr7	27170592	27180261	-	HOXA10	0	27179655
chr7	27181510	27185223	-	HOXA11	0	27185144
chr7	27193503	27200091	-	HOXA13	0	27200077
chr7	27242700	27250493	+	EVX1	27243031	0
chr7	27525442	27662883	-	HIBADH	0	27662788
chr7	27739331	27844564	+	TAX1BP1	27748525	0
chr7	27830573	28180795	-	JAZF1	0	28180577
chr7	28299321	28825894	+	CREB5	28412915	0
chr7	28953358	28958292	-	TRIL	0	28958046
chr7	28995235	29195451	-	CPVL	0	29121061
chr7	29122340	29514667	+	AC004593.3	29146584	0
chr7	29146569	29514328	+	CHN2	29194942	0
chr7	29563835	29567293	+	PRR15	29566330	0
chr7	29806486	29917066	+	WIPF3	29834725	0
chr7	29920104	29990289	-	SCRN1	0	29990240
chr7	30010587	30026684	-	FKBP14	0	30026508
chr7	30027404	30130483	+	PLEKHA8	30028763	0
chr7	30134986	30162762	+	MTURN	30135137	0
chr7	30284597	30367689	+	ZNRF2	30285358	0
chr7	30424527	30478784	-	NOD1	0	30456921
chr7	30496621	30504841	-	GGCT	0	30504709
chr7	30497077	30550761	-	AC005154.5	0	30500567
chr7	30594838	30634033	+	GARS	30594922	0
chr7	30651942	30700129	-	CRHR2	0	30700033
chr7	30697985	30757602	+	INMT	30752151	0
chr7	30752137	30892081	+	INMT-MINDY4	30752151	0
chr7	30771417	30892387	+	MINDY4	30771494	0
chr7	30911694	30925517	+	AQP1	30911910	0
chr7	30938669	30993254	+	GHRHR	30964069	0
chr7	31052461	31111479	+	ADCYAP1R1	31063265	0
chr7	31337465	31340726	-	NEUROD6	0	31339268
chr7	31514071	31658720	+	ITPRID1	31529769	0
chr7	31687215	31708455	+	PPP1R17	31692442	0
chr7	31751179	32299329	-	PDE1C	0	32298735
chr7	32485338	32495283	-	LSM5	0	32490365
chr7	32495426	32588726	+	AVL9	32495710	0
chr7	32868172	32894131	-	KBTBD2	0	32879604
chr7	32957404	33006930	+	FKBP9	32957574	0
chr7	33014114	33062797	-	NT5C3A	0	33062705
chr7	33094797	33109404	-	RP9	0	33109372
chr7	33129244	33606068	+	BBS9	33146253	0
chr7	33904308	34156427	+	BMPER	33905614	0
chr7	34658239	34878332	+	NPSR1	34658413	0
chr7	34928876	35038271	-	DPY19L1	0	35037896
chr7	35202430	35254147	-	TBX20	0	35253620
chr7	35632659	35695571	-	HERPUD2	0	35694330
chr7	35800932	35907105	+	SEPT7	35801210	0
chr7	36153254	36301538	+	EEPD1	36154325	0
chr7	36324221	36390125	-	KIAA0895	0	36390074
chr7	36389821	36453791	+	ANLN	36390027	0
chr7	36512949	36724549	-	AOAH	0	36724148
chr7	36854361	37449249	-	ELMO1	0	37342690
chr7	37683796	37833788	+	GPR141	37740394	0
chr7	37683843	37951936	+	EPDR1	37920940	0
chr7	37848597	37900401	+	NME8	37850267	0
chr7	37905932	38025695	-	SFRP4	0	37916537
chr7	38178222	38230671	+	STARD3NL	38207505	0
chr7	38299811	38300322	-	TRGV10	0	38300163
chr7	38317017	38318861	-	TRGV9	0	38317492
chr7	38330343	38330935	-	TRGV8	0	38330821
chr7	38349355	38350022	-	TRGV5	0	38349824
chr7	38353715	38354517	-	TRGV4	0	38354183
chr7	38358512	38359162	-	TRGV3	0	38358979
chr7	38362864	38363518	-	TRGV2	0	38363328
chr7	38367586	38368169	-	TRGV1	0	38368055
chr7	38383704	38631420	-	AMPH	0	38631351
chr7	38722974	38932394	-	VPS41	0	38909174
chr7	38977998	39493095	+	POU6F2	39006850	0
chr7	39566385	39610320	+	YAE1	39566419	0
chr7	39623565	39708120	+	RALA	39686668	0
chr7	39950121	40099580	+	CDK13	39950642	0
chr7	40126023	40134652	-	MPLKIP	0	40134567
